2026-06-23 13:16:59 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-24 06:37:33 | DEBUG    | shortsqueeze.signals:scan_stock - NTST: No signal - price=False (+0.6%, need +5.0%), vol=False (ratio=0.2x, need 3.0x, src=yahoo_intraday), vwap=True ($20.02 vs VWAP $19.82), squeeze=False, mom=False (mom_val=-0.10)
2026-06-24 06:37:33 | DEBUG    | shortsqueeze.signals:scan_stock - ASAN: price=$6.81, prev_close=$6.67 (source: yahoo)
2026-06-24 06:37:34 | DEBUG    | shortsqueeze.signals:scan_stock - ASAN: Yahoo 1-min volume=201,656
2026-06-24 06:37:34 | DEBUG    | shortsqueeze.signals:scan_stock - ASAN: No signal - price=False (+2.1%, need +5.0%), vol=False (ratio=1.7x, need 3.0x, src=yahoo_intraday), vwap=True ($6.81 vs VWAP $6.75), squeeze=True, mom=False (mom_val=-0.80)
2026-06-24 06:37:34 | DEBUG    | shortsqueeze.signals:scan_stock - MNRO: price=$15.74, prev_close=$15.42 (source: yahoo)
2026-06-24 06:37:34 | DEBUG    | shortsqueeze.signals:scan_stock - MNRO: Yahoo 1-min volume=13,805
2026-06-24 06:37:34 | DEBUG    | shortsqueeze.signals:scan_stock - MNRO: No signal - price=False (+2.1%, need +5.0%), vol=False (ratio=0.5x, need 3.0x, src=yahoo_intraday), vwap=True ($15.74 vs VWAP $15.44), squeeze=False, mom=False (mom_val=-0.46)
2026-06-24 06:37:35 | DEBUG    | shortsqueeze.signals:scan_stock - IBRX: price=$7.37, prev_close=$7.32 (source: yahoo)
2026-06-24 06:37:35 | DEBUG    | shortsqueeze.signals:scan_stock - IBRX: Yahoo 1-min volume=364,324
2026-06-24 06:37:35 | DEBUG    | shortsqueeze.signals:scan_stock - IBRX: No signal - price=False (+0.6%, need +5.0%), vol=False (ratio=1.8x, need 3.0x, src=yahoo_intraday), vwap=False ($7.37 vs VWAP $7.39), squeeze=False, mom=False (mom_val=-0.33)
2026-06-24 06:37:36 | DEBUG    | shortsqueeze.signals:scan_stock - TRIP: price=$13.34, prev_close=$12.39 (source: yahoo)
2026-06-24 06:37:36 | DEBUG    | shortsqueeze.signals:scan_stock - TRIP: Yahoo 1-min volume=56,789
2026-06-24 06:37:36 | DEBUG    | shortsqueeze.signals:scan_stock - TRIP: No signal - price=True (+7.6%, need +5.0%), vol=False (ratio=0.7x, need 3.0x, src=yahoo_intraday), vwap=True ($13.34 vs VWAP $12.45), squeeze=True, mom=False (mom_val=0.96)
2026-06-24 06:37:37 | DEBUG    | shortsqueeze.signals:scan_stock - TMDX: price=$82.21, prev_close=$73.83 (source: yahoo)
2026-06-24 06:37:37 | DEBUG    | shortsqueeze.signals:scan_stock - TMDX: Yahoo 1-min volume=69,812
2026-06-24 06:37:37 | INFO     | shortsqueeze.signals:scan_stock - TMDX: Entry signal detected - moderate - Squeeze fired | +11.4% | 3.7x volume
2026-06-24 06:37:38 | DEBUG    | shortsqueeze.signals:scan_stock - PLAY: price=$12.11, prev_close=$11.27 (source: yahoo)
2026-06-24 06:37:39 | DEBUG    | shortsqueeze.signals:scan_stock - PLAY: Yahoo 1-min volume=54,757
2026-06-24 06:37:39 | DEBUG    | shortsqueeze.signals:scan_stock - PLAY: No signal - price=True (+7.4%, need +5.0%), vol=False (ratio=1.4x, need 3.0x, src=yahoo_intraday), vwap=True ($12.11 vs VWAP $11.18), squeeze=True, mom=False (mom_val=-0.82)
2026-06-24 06:37:39 | DEBUG    | shortsqueeze.signals:scan_stock - SLS: price=$9.05, prev_close=$9.07 (source: yahoo)
2026-06-24 06:37:40 | DEBUG    | shortsqueeze.signals:scan_stock - SLS: Yahoo 1-min volume=404,609
2026-06-24 06:37:40 | DEBUG    | shortsqueeze.signals:scan_stock - SLS: No signal - price=False (-0.2%, need +5.0%), vol=False (ratio=2.8x, need 3.0x, src=yahoo_intraday), vwap=True ($9.05 vs VWAP $9.03), squeeze=True, mom=False (mom_val=-0.54)
2026-06-24 06:37:41 | DEBUG    | shortsqueeze.signals:scan_stock - HIMS: price=$34.52, prev_close=$32.95 (source: yahoo)
2026-06-24 06:37:41 | DEBUG    | shortsqueeze.signals:scan_stock - HIMS: Yahoo 1-min volume=775,244
2026-06-24 06:37:41 | DEBUG    | shortsqueeze.signals:scan_stock - HIMS: No signal - price=False (+4.8%, need +5.0%), vol=False (ratio=2.3x, need 3.0x, src=yahoo_intraday), vwap=True ($34.52 vs VWAP $33.60), squeeze=True, mom=False (mom_val=5.09)
2026-06-24 06:37:42 | DEBUG    | shortsqueeze.signals:scan_stock - BEAM: price=$33.39, prev_close=$33.20 (source: yahoo)
2026-06-24 06:37:42 | DEBUG    | shortsqueeze.signals:scan_stock - BEAM: Yahoo 1-min volume=119,978
2026-06-24 06:37:42 | DEBUG    | shortsqueeze.signals:scan_stock - BEAM: No signal - price=False (+0.6%, need +5.0%), vol=True (ratio=3.2x, need 3.0x, src=yahoo_intraday), vwap=False ($33.39 vs VWAP $34.42), squeeze=True, mom=True (mom_val=1.70)
2026-06-24 06:37:43 | DEBUG    | shortsqueeze.signals:scan_stock - ONDS: price=$8.27, prev_close=$8.53 (source: yahoo)
2026-06-24 06:37:44 | DEBUG    | shortsqueeze.signals:scan_stock - ONDS: Yahoo 1-min volume=4,557,395
2026-06-24 06:37:44 | DEBUG    | shortsqueeze.signals:scan_stock - ONDS: No signal - price=False (-3.0%, need +5.0%), vol=True (ratio=3.5x, need 3.0x, src=yahoo_intraday), vwap=False ($8.27 vs VWAP $8.70), squeeze=True, mom=False (mom_val=-3.16)
2026-06-24 06:37:45 | DEBUG    | shortsqueeze.signals:scan_stock - CPB: price=$21.61, prev_close=$21.21 (source: yahoo)
2026-06-24 06:37:45 | DEBUG    | shortsqueeze.signals:scan_stock - CPB: Yahoo 1-min volume=177,295
2026-06-24 06:37:45 | DEBUG    | shortsqueeze.signals:scan_stock - CPB: No signal - price=False (+1.9%, need +5.0%), vol=False (ratio=0.8x, need 3.0x, src=yahoo_intraday), vwap=True ($21.61 vs VWAP $21.13), squeeze=True, mom=False (mom_val=0.18)
2026-06-24 06:37:46 | DEBUG    | shortsqueeze.signals:scan_stock - TEM: price=$49.17, prev_close=$48.61 (source: yahoo)
2026-06-24 06:37:46 | DEBUG    | shortsqueeze.signals:scan_stock - TEM: Yahoo 1-min volume=296,772
2026-06-24 06:37:46 | DEBUG    | shortsqueeze.signals:scan_stock - TEM: No signal - price=False (+1.2%, need +5.0%), vol=False (ratio=2.3x, need 3.0x, src=yahoo_intraday), vwap=True ($49.17 vs VWAP $48.78), squeeze=False, mom=False (mom_val=0.32)
2026-06-24 06:37:47 | DEBUG    | shortsqueeze.signals:scan_stock - PATH: price=$10.43, prev_close=$10.15 (source: yahoo)
2026-06-24 06:37:47 | DEBUG    | shortsqueeze.signals:scan_stock - PATH: Yahoo 1-min volume=1,219,218
2026-06-24 06:37:47 | DEBUG    | shortsqueeze.signals:scan_stock - PATH: No signal - price=False (+2.8%, need +5.0%), vol=False (ratio=1.4x, need 3.0x, src=yahoo_intraday), vwap=True ($10.43 vs VWAP $10.26), squeeze=True, mom=False (mom_val=-1.46)
2026-06-24 06:37:48 | DEBUG    | shortsqueeze.signals:scan_stock - EOSE: price=$6.25, prev_close=$6.49 (source: yahoo)
2026-06-24 06:37:48 | DEBUG    | shortsqueeze.signals:scan_stock - EOSE: Yahoo 1-min volume=1,100,622
2026-06-24 06:37:48 | DEBUG    | shortsqueeze.signals:scan_stock - EOSE: No signal - price=False (-3.8%, need +5.0%), vol=False (ratio=2.8x, need 3.0x, src=yahoo_intraday), vwap=False ($6.25 vs VWAP $6.76), squeeze=True, mom=False (mom_val=-1.52)
2026-06-24 06:37:48 | DEBUG    | shortsqueeze.signals:scan_stock - PAR: price=$15.88, prev_close=$15.36 (source: yahoo)
2026-06-24 06:37:49 | DEBUG    | shortsqueeze.signals:scan_stock - PAR: Yahoo 1-min volume=8,238
2026-06-24 06:37:49 | DEBUG    | shortsqueeze.signals:scan_stock - PAR: No signal - price=False (+3.4%, need +5.0%), vol=False (ratio=0.4x, need 3.0x, src=yahoo_intraday), vwap=True ($15.88 vs VWAP $15.37), squeeze=True, mom=True (mom_val=0.25)
2026-06-24 06:37:49 | DEBUG    | shortsqueeze.signals:scan_stock - BETR: price=$25.90, prev_close=$25.69 (source: yahoo)
2026-06-24 06:37:49 | DEBUG    | shortsqueeze.signals:scan_stock - BETR: Yahoo 1-min volume=7,165
2026-06-24 06:37:49 | DEBUG    | shortsqueeze.signals:scan_stock - BETR: No signal - price=False (+0.8%, need +5.0%), vol=False (ratio=1.3x, need 3.0x, src=yahoo_intraday), vwap=False ($25.90 vs VWAP $26.17), squeeze=False, mom=False (mom_val=1.35)
2026-06-24 06:37:50 | DEBUG    | shortsqueeze.signals:scan_stock - UAA: price=$5.83, prev_close=$5.79 (source: yahoo)
2026-06-24 06:37:50 | DEBUG    | shortsqueeze.signals:scan_stock - UAA: Yahoo 1-min volume=128,174
2026-06-24 06:37:50 | DEBUG    | shortsqueeze.signals:scan_stock - UAA: No signal - price=False (+0.9%, need +5.0%), vol=False (ratio=1.1x, need 3.0x, src=yahoo_intraday), vwap=True ($5.83 vs VWAP $5.81), squeeze=True, mom=False (mom_val=0.26)
2026-06-24 06:37:51 | DEBUG    | shortsqueeze.signals:scan_stock - RUN: price=$16.05, prev_close=$12.81 (source: yahoo)
2026-06-24 06:37:51 | DEBUG    | shortsqueeze.signals:scan_stock - RUN: Yahoo 1-min volume=10,564,860
2026-06-24 06:37:51 | INFO     | shortsqueeze.signals:scan_stock - RUN: Entry signal detected - strong - EXTREME MOVE | Squeeze fired | +25.3% | 68.8x volume
2026-06-24 06:37:52 | DEBUG    | shortsqueeze.signals:scan_stock - WYFI: price=$40.94, prev_close=$44.76 (source: yahoo)
2026-06-24 06:37:52 | DEBUG    | shortsqueeze.signals:scan_stock - WYFI: Yahoo 1-min volume=215,425
2026-06-24 06:37:52 | DEBUG    | shortsqueeze.signals:scan_stock - WYFI: No signal - price=False (-8.5%, need +5.0%), vol=True (ratio=6.4x, need 3.0x, src=yahoo_intraday), vwap=False ($40.94 vs VWAP $42.63), squeeze=True, mom=True (mom_val=5.38)
2026-06-24 06:37:53 | DEBUG    | shortsqueeze.signals:scan_stock - QUBT: price=$10.09, prev_close=$10.49 (source: yahoo)
2026-06-24 06:37:53 | DEBUG    | shortsqueeze.signals:scan_stock - QUBT: Yahoo 1-min volume=2,065,089
2026-06-24 06:37:53 | DEBUG    | shortsqueeze.signals:scan_stock - QUBT: No signal - price=False (-3.9%, need +5.0%), vol=True (ratio=6.1x, need 3.0x, src=yahoo_intraday), vwap=False ($10.09 vs VWAP $10.72), squeeze=True, mom=False (mom_val=-1.29)
2026-06-24 06:37:53 | DEBUG    | shortsqueeze.signals:scan_stock - MARA: price=$14.70, prev_close=$14.70 (source: yahoo)
2026-06-24 06:37:54 | DEBUG    | shortsqueeze.signals:scan_stock - MARA: Yahoo 1-min volume=3,627,526
2026-06-24 06:37:54 | DEBUG    | shortsqueeze.signals:scan_stock - MARA: No signal - price=False (-0.0%, need +5.0%), vol=True (ratio=5.3x, need 3.0x, src=yahoo_intraday), vwap=False ($14.70 vs VWAP $14.80), squeeze=False, mom=True (mom_val=0.23)
2026-06-24 06:37:54 | DEBUG    | shortsqueeze.signals:scan_stock - WGS: price=$60.70, prev_close=$58.08 (source: yahoo)
2026-06-24 06:37:55 | DEBUG    | shortsqueeze.signals:scan_stock - WGS: Yahoo 1-min volume=17,487
2026-06-24 06:37:55 | DEBUG    | shortsqueeze.signals:scan_stock - WGS: No signal - price=False (+4.5%, need +5.0%), vol=False (ratio=0.9x, need 3.0x, src=yahoo_intraday), vwap=True ($60.70 vs VWAP $58.82), squeeze=True, mom=False (mom_val=6.40)
2026-06-24 06:37:55 | DEBUG    | shortsqueeze.signals:scan_stock - SWKS: price=$72.94, prev_close=$73.44 (source: yahoo)
2026-06-24 06:37:55 | DEBUG    | shortsqueeze.signals:scan_stock - SWKS: Yahoo 1-min volume=68,667
2026-06-24 06:37:55 | DEBUG    | shortsqueeze.signals:scan_stock - SWKS: No signal - price=False (-0.7%, need +5.0%), vol=False (ratio=0.7x, need 3.0x, src=yahoo_intraday), vwap=False ($72.94 vs VWAP $73.38), squeeze=False, mom=False (mom_val=-5.97)
2026-06-24 06:37:56 | DEBUG    | shortsqueeze.signals:scan_stock - CERT: price=$5.81, prev_close=$5.40 (source: yahoo)
2026-06-24 06:37:56 | DEBUG    | shortsqueeze.signals:scan_stock - CERT: Yahoo 1-min volume=80,361
2026-06-24 06:37:56 | DEBUG    | shortsqueeze.signals:scan_stock - CERT: No signal - price=True (+7.6%, need +5.0%), vol=False (ratio=1.1x, need 3.0x, src=yahoo_intraday), vwap=True ($5.81 vs VWAP $5.44), squeeze=True, mom=False (mom_val=0.04)
2026-06-24 06:37:57 | DEBUG    | shortsqueeze.signals:scan_stock - SRPT: price=$17.27, prev_close=$17.26 (source: yahoo)
2026-06-24 06:37:57 | DEBUG    | shortsqueeze.signals:scan_stock - SRPT: Yahoo 1-min volume=69,419
2026-06-24 06:37:57 | DEBUG    | shortsqueeze.signals:scan_stock - SRPT: No signal - price=False (+0.1%, need +5.0%), vol=False (ratio=1.4x, need 3.0x, src=yahoo_intraday), vwap=False ($17.27 vs VWAP $17.38), squeeze=True, mom=True (mom_val=0.73)
2026-06-24 06:37:58 | DEBUG    | shortsqueeze.signals:scan_stock - SBH: price=$14.54, prev_close=$13.32 (source: yahoo)
2026-06-24 06:37:58 | DEBUG    | shortsqueeze.signals:scan_stock - SBH: Yahoo 1-min volume=1,614
2026-06-24 06:37:58 | DEBUG    | shortsqueeze.signals:scan_stock - SBH: No signal - price=True (+9.1%, need +5.0%), vol=False (ratio=0.1x, need 3.0x, src=yahoo_intraday), vwap=True ($14.54 vs VWAP $13.36), squeeze=True, mom=True (mom_val=0.63)
2026-06-24 06:37:59 | DEBUG    | shortsqueeze.signals:scan_stock - RXT: price=$6.57, prev_close=$7.27 (source: yahoo)
2026-06-24 06:37:59 | DEBUG    | shortsqueeze.signals:scan_stock - RXT: Yahoo 1-min volume=837,346
2026-06-24 06:37:59 | DEBUG    | shortsqueeze.signals:scan_stock - RXT: No signal - price=False (-9.6%, need +5.0%), vol=False (ratio=2.1x, need 3.0x, src=yahoo_intraday), vwap=False ($6.57 vs VWAP $7.18), squeeze=True, mom=True (mom_val=1.00)
2026-06-24 06:38:00 | DEBUG    | shortsqueeze.signals:scan_stock - NVAX: price=$9.23, prev_close=$9.00 (source: yahoo)
2026-06-24 06:38:00 | DEBUG    | shortsqueeze.signals:scan_stock - NVAX: Yahoo 1-min volume=186,960
2026-06-24 06:38:00 | DEBUG    | shortsqueeze.signals:scan_stock - NVAX: No signal - price=False (+2.6%, need +5.0%), vol=False (ratio=1.9x, need 3.0x, src=yahoo_intraday), vwap=True ($9.23 vs VWAP $9.21), squeeze=True, mom=False (mom_val=-1.27)
2026-06-24 06:38:00 | DEBUG    | shortsqueeze.signals:scan_stock - CSIQ: price=$16.39, prev_close=$14.73 (source: yahoo)
2026-06-24 06:38:01 | DEBUG    | shortsqueeze.signals:scan_stock - CSIQ: Yahoo 1-min volume=121,171
2026-06-24 06:38:01 | DEBUG    | shortsqueeze.signals:scan_stock - CSIQ: No signal - price=True (+11.3%, need +5.0%), vol=False (ratio=2.3x, need 3.0x, src=yahoo_intraday), vwap=True ($16.39 vs VWAP $14.99), squeeze=True, mom=False (mom_val=-3.03)
2026-06-24 06:38:01 | DEBUG    | shortsqueeze.signals:scan_stock - ABEO: price=$5.83, prev_close=$5.72 (source: yahoo)
2026-06-24 06:38:01 | DEBUG    | shortsqueeze.signals:scan_stock - ABEO: Yahoo 1-min volume=15,608
2026-06-24 06:38:01 | DEBUG    | shortsqueeze.signals:scan_stock - ABEO: No signal - price=False (+2.0%, need +5.0%), vol=False (ratio=0.8x, need 3.0x, src=yahoo_intraday), vwap=True ($5.83 vs VWAP $5.77), squeeze=False, mom=True (mom_val=0.09)
2026-06-24 06:38:02 | DEBUG    | shortsqueeze.signals:scan_stock - ENVX: price=$6.28, prev_close=$6.33 (source: yahoo)
2026-06-24 06:38:02 | DEBUG    | shortsqueeze.signals:scan_stock - ENVX: Yahoo 1-min volume=297,678
2026-06-24 06:38:02 | DEBUG    | shortsqueeze.signals:scan_stock - ENVX: No signal - price=False (-0.9%, need +5.0%), vol=False (ratio=2.3x, need 3.0x, src=yahoo_intraday), vwap=False ($6.28 vs VWAP $6.56), squeeze=True, mom=False (mom_val=-1.19)
2026-06-24 06:38:03 | DEBUG    | shortsqueeze.signals:scan_stock - SERV: price=$6.36, prev_close=$6.41 (source: yahoo)
2026-06-24 06:38:03 | DEBUG    | shortsqueeze.signals:scan_stock - SERV: Yahoo 1-min volume=375,202
2026-06-24 06:38:03 | DEBUG    | shortsqueeze.signals:scan_stock - SERV: No signal - price=False (-0.9%, need +5.0%), vol=False (ratio=2.9x, need 3.0x, src=yahoo_intraday), vwap=False ($6.36 vs VWAP $6.51), squeeze=True, mom=False (mom_val=-1.89)
2026-06-24 06:38:04 | DEBUG    | shortsqueeze.signals:scan_stock - WULF: price=$28.13, prev_close=$28.78 (source: yahoo)
2026-06-24 06:38:04 | DEBUG    | shortsqueeze.signals:scan_stock - WULF: Yahoo 1-min volume=1,241,728
2026-06-24 06:38:04 | DEBUG    | shortsqueeze.signals:scan_stock - WULF: No signal - price=False (-2.2%, need +5.0%), vol=False (ratio=2.4x, need 3.0x, src=yahoo_intraday), vwap=False ($28.13 vs VWAP $28.60), squeeze=True, mom=False (mom_val=2.08)
2026-06-24 06:38:05 | DEBUG    | shortsqueeze.signals:scan_stock - BIRK: price=$43.48, prev_close=$42.31 (source: yahoo)
2026-06-24 06:38:05 | DEBUG    | shortsqueeze.signals:scan_stock - BIRK: Yahoo 1-min volume=12,972
2026-06-24 06:38:05 | DEBUG    | shortsqueeze.signals:scan_stock - BIRK: No signal - price=False (+2.8%, need +5.0%), vol=False (ratio=0.3x, need 3.0x, src=yahoo_intraday), vwap=True ($43.48 vs VWAP $42.66), squeeze=True, mom=False (mom_val=1.33)
2026-06-24 06:38:06 | DEBUG    | shortsqueeze.signals:scan_stock - ABSI: price=$10.23, prev_close=$7.41 (source: yahoo)
2026-06-24 06:38:06 | DEBUG    | shortsqueeze.signals:scan_stock - ABSI: Yahoo 1-min volume=9,537,654
2026-06-24 06:38:06 | INFO     | shortsqueeze.signals:scan_stock - ABSI: Entry signal detected - strong - EXTREME MOVE | Squeeze fired | Bullish momentum | +38.1% | 78.6x volume
2026-06-24 06:38:07 | DEBUG    | shortsqueeze.signals:scan_stock - VNET: price=$8.88, prev_close=$8.36 (source: yahoo)
2026-06-24 06:38:07 | DEBUG    | shortsqueeze.signals:scan_stock - VNET: Yahoo 1-min volume=76,526
2026-06-24 06:38:07 | DEBUG    | shortsqueeze.signals:scan_stock - VNET: No signal - price=True (+6.3%, need +5.0%), vol=False (ratio=0.6x, need 3.0x, src=yahoo_intraday), vwap=True ($8.88 vs VWAP $8.37), squeeze=True, mom=False (mom_val=-1.63)
2026-06-24 06:38:08 | DEBUG    | shortsqueeze.signals:scan_stock - CRML: price=$9.80, prev_close=$9.71 (source: yahoo)
2026-06-24 06:38:08 | DEBUG    | shortsqueeze.signals:scan_stock - CRML: Yahoo 1-min volume=1,191,839
2026-06-24 06:38:08 | DEBUG    | shortsqueeze.signals:scan_stock - CRML: No signal - price=False (+0.9%, need +5.0%), vol=True (ratio=9.1x, need 3.0x, src=yahoo_intraday), vwap=False ($9.80 vs VWAP $9.95), squeeze=True, mom=False (mom_val=-0.97)
2026-06-24 06:38:09 | DEBUG    | shortsqueeze.signals:scan_stock - KSS: price=$17.89, prev_close=$17.52 (source: yahoo)
2026-06-24 06:38:09 | DEBUG    | shortsqueeze.signals:scan_stock - KSS: Yahoo 1-min volume=37,417
2026-06-24 06:38:09 | DEBUG    | shortsqueeze.signals:scan_stock - KSS: No signal - price=False (+2.1%, need +5.0%), vol=False (ratio=0.3x, need 3.0x, src=yahoo_intraday), vwap=True ($17.89 vs VWAP $17.56), squeeze=True, mom=False (mom_val=2.35)
2026-06-24 06:38:09 | DEBUG    | shortsqueeze.signals:scan_stock - CADL: price=$9.55, prev_close=$9.08 (source: yahoo)
2026-06-24 06:38:10 | DEBUG    | shortsqueeze.signals:scan_stock - CADL: Yahoo 1-min volume=64,051
2026-06-24 06:38:10 | DEBUG    | shortsqueeze.signals:scan_stock - CADL: No signal - price=True (+5.2%, need +5.0%), vol=False (ratio=1.6x, need 3.0x, src=yahoo_intraday), vwap=True ($9.55 vs VWAP $9.12), squeeze=False, mom=True (mom_val=0.07)
2026-06-24 06:38:10 | DEBUG    | shortsqueeze.signals:scan_stock - NNE: price=$24.41, prev_close=$23.90 (source: yahoo)
2026-06-24 06:38:10 | DEBUG    | shortsqueeze.signals:scan_stock - NNE: Yahoo 1-min volume=260,576
2026-06-24 06:38:10 | DEBUG    | shortsqueeze.signals:scan_stock - NNE: No signal - price=False (+2.1%, need +5.0%), vol=True (ratio=3.9x, need 3.0x, src=yahoo_intraday), vwap=False ($24.41 vs VWAP $24.79), squeeze=True, mom=False (mom_val=-2.77)
2026-06-24 06:38:11 | DEBUG    | shortsqueeze.signals:scan_stock - OWL: price=$8.93, prev_close=$8.91 (source: yahoo)
2026-06-24 06:38:11 | DEBUG    | shortsqueeze.signals:scan_stock - OWL: Yahoo 1-min volume=604,008
2026-06-24 06:38:11 | DEBUG    | shortsqueeze.signals:scan_stock - OWL: No signal - price=False (+0.1%, need +5.0%), vol=False (ratio=1.2x, need 3.0x, src=yahoo_intraday), vwap=False ($8.93 vs VWAP $8.99), squeeze=True, mom=False (mom_val=-0.68)
2026-06-24 06:38:12 | DEBUG    | shortsqueeze.signals:scan_stock - ALMU: price=$21.56, prev_close=$21.84 (source: yahoo)
2026-06-24 06:38:12 | DEBUG    | shortsqueeze.signals:scan_stock - ALMU: Yahoo 1-min volume=68,452
2026-06-24 06:38:12 | DEBUG    | shortsqueeze.signals:scan_stock - ALMU: No signal - price=False (-1.3%, need +5.0%), vol=True (ratio=3.2x, need 3.0x, src=yahoo_intraday), vwap=False ($21.56 vs VWAP $22.11), squeeze=False, mom=False (mom_val=-0.83)
2026-06-24 06:38:13 | DEBUG    | shortsqueeze.signals:scan_stock - CRVS: price=$13.59, prev_close=$12.63 (source: yahoo)
2026-06-24 06:38:13 | DEBUG    | shortsqueeze.signals:scan_stock - CRVS: Yahoo 1-min volume=74,477
2026-06-24 06:38:13 | DEBUG    | shortsqueeze.signals:scan_stock - CRVS: No signal - price=True (+7.6%, need +5.0%), vol=False (ratio=2.7x, need 3.0x, src=yahoo_intraday), vwap=True ($13.59 vs VWAP $12.77), squeeze=True, mom=True (mom_val=0.21)
2026-06-24 06:38:14 | DEBUG    | shortsqueeze.signals:scan_stock - OMER: price=$11.44, prev_close=$10.48 (source: yahoo)
2026-06-24 06:38:14 | DEBUG    | shortsqueeze.signals:scan_stock - OMER: Yahoo 1-min volume=38,757
2026-06-24 06:38:14 | DEBUG    | shortsqueeze.signals:scan_stock - OMER: No signal - price=True (+9.2%, need +5.0%), vol=False (ratio=0.9x, need 3.0x, src=yahoo_intraday), vwap=True ($11.44 vs VWAP $10.37), squeeze=True, mom=True (mom_val=0.33)
2026-06-24 06:38:14 | DEBUG    | shortsqueeze.signals:scan_stock - PZZA: price=$35.84, prev_close=$35.32 (source: yahoo)
2026-06-24 06:38:15 | DEBUG    | shortsqueeze.signals:scan_stock - PZZA: Yahoo 1-min volume=36,587
2026-06-24 06:38:15 | DEBUG    | shortsqueeze.signals:scan_stock - PZZA: No signal - price=False (+1.5%, need +5.0%), vol=False (ratio=1.6x, need 3.0x, src=yahoo_intraday), vwap=True ($35.84 vs VWAP $35.16), squeeze=True, mom=True (mom_val=1.25)
2026-06-24 06:38:15 | DEBUG    | shortsqueeze.signals:scan_stock - RDW: price=$11.76, prev_close=$12.21 (source: yahoo)
2026-06-24 06:38:15 | DEBUG    | shortsqueeze.signals:scan_stock - RDW: Yahoo 1-min volume=2,164,464
2026-06-24 06:38:15 | DEBUG    | shortsqueeze.signals:scan_stock - RDW: No signal - price=False (-3.7%, need +5.0%), vol=False (ratio=2.0x, need 3.0x, src=yahoo_intraday), vwap=False ($11.76 vs VWAP $12.59), squeeze=True, mom=False (mom_val=-8.71)
2026-06-24 06:38:16 | DEBUG    | shortsqueeze.signals:scan_stock - JBLU: price=$5.78, prev_close=$5.53 (source: yahoo)
2026-06-24 06:38:16 | DEBUG    | shortsqueeze.signals:scan_stock - JBLU: Yahoo 1-min volume=2,170,683
2026-06-24 06:38:16 | DEBUG    | shortsqueeze.signals:scan_stock - JBLU: No signal - price=False (+4.4%, need +5.0%), vol=True (ratio=4.2x, need 3.0x, src=yahoo_intraday), vwap=True ($5.78 vs VWAP $5.57), squeeze=True, mom=True (mom_val=0.26)
2026-06-24 06:38:17 | DEBUG    | shortsqueeze.signals:scan_stock - SVV: price=$10.69, prev_close=$9.71 (source: yahoo)
2026-06-24 06:38:17 | DEBUG    | shortsqueeze.signals:scan_stock - SVV: Yahoo 1-min volume=16,073
2026-06-24 06:38:17 | DEBUG    | shortsqueeze.signals:scan_stock - SVV: No signal - price=True (+10.1%, need +5.0%), vol=False (ratio=0.9x, need 3.0x, src=yahoo_intraday), vwap=True ($10.69 vs VWAP $9.71), squeeze=True, mom=False (mom_val=0.86)
2026-06-24 06:38:18 | DEBUG    | shortsqueeze.signals:scan_stock - TDUP: price=$6.36, prev_close=$6.21 (source: yahoo)
2026-06-24 06:38:18 | DEBUG    | shortsqueeze.signals:scan_stock - TDUP: Yahoo 1-min volume=50,563
2026-06-24 06:38:18 | DEBUG    | shortsqueeze.signals:scan_stock - TDUP: No signal - price=False (+2.3%, need +5.0%), vol=False (ratio=1.3x, need 3.0x, src=yahoo_intraday), vwap=True ($6.36 vs VWAP $6.13), squeeze=True, mom=True (mom_val=0.93)
2026-06-24 06:38:19 | DEBUG    | shortsqueeze.signals:scan_stock - ORIC: price=$9.16, prev_close=$8.91 (source: yahoo)
2026-06-24 06:38:19 | DEBUG    | shortsqueeze.signals:scan_stock - ORIC: Yahoo 1-min volume=27,486
2026-06-24 06:38:19 | DEBUG    | shortsqueeze.signals:scan_stock - ORIC: No signal - price=False (+2.8%, need +5.0%), vol=False (ratio=0.7x, need 3.0x, src=yahoo_intraday), vwap=True ($9.16 vs VWAP $8.97), squeeze=True, mom=True (mom_val=0.53)
2026-06-24 06:38:20 | DEBUG    | shortsqueeze.signals:scan_stock - ASST: price=$12.52, prev_close=$13.95 (source: yahoo)
2026-06-24 06:38:20 | DEBUG    | shortsqueeze.signals:scan_stock - ASST: Yahoo 1-min volume=355,436
2026-06-24 06:38:20 | DEBUG    | shortsqueeze.signals:scan_stock - ASST: No signal - price=False (-10.3%, need +5.0%), vol=True (ratio=3.5x, need 3.0x, src=yahoo_intraday), vwap=False ($12.52 vs VWAP $14.25), squeeze=True, mom=False (mom_val=-2.03)
2026-06-24 06:38:21 | DEBUG    | shortsqueeze.signals:scan_stock - UAMY: price=$6.85, prev_close=$7.00 (source: yahoo)
2026-06-24 06:38:21 | DEBUG    | shortsqueeze.signals:scan_stock - UAMY: Yahoo 1-min volume=782,817
2026-06-24 06:38:21 | DEBUG    | shortsqueeze.signals:scan_stock - UAMY: No signal - price=False (-2.3%, need +5.0%), vol=True (ratio=4.5x, need 3.0x, src=yahoo_intraday), vwap=False ($6.85 vs VWAP $7.29), squeeze=True, mom=False (mom_val=-1.19)
2026-06-24 06:38:21 | DEBUG    | shortsqueeze.signals:scan_stock - BKSY: price=$26.31, prev_close=$26.90 (source: yahoo)
