2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_squeeze_candidates - finvizfinance found 65 candidates
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from manual Finviz scraper...
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Scraping Finviz for high short interest stocks...
2026-07-10 03:00:05 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Fetched page 1, status: 200
2026-07-10 03:00:05 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Found table with selector: {'class': 'screener_table'}
2026-07-10 03:00:05 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Page 1: Found 0 stocks
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Found 0 stocks from Finviz with short float > 20%
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from highshortinterest.com...
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Scraping highshortinterest.com for high short interest stocks...
2026-07-10 03:00:06 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - highshortinterest.com found 100 stocks
2026-07-10 03:00:06 | INFO     | shortsqueeze.data:get_squeeze_candidates - highshortinterest.com found 100 candidates
2026-07-10 03:00:06 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching SEC Fail-to-Deliver data...
2026-07-10 03:00:06 | INFO     | shortsqueeze.data:get_high_ftd_stocks - Fetching SEC Fail-to-Deliver data...
2026-07-10 03:00:06 | DEBUG    | shortsqueeze.data:_download_latest_ftd - Trying SEC FTD file: cnsfails202607b.zip
2026-07-10 03:00:07 | DEBUG    | shortsqueeze.data:_download_latest_ftd - Trying SEC FTD file: cnsfails202607a.zip
2026-07-10 03:00:08 | DEBUG    | shortsqueeze.data:_download_latest_ftd - Trying SEC FTD file: cnsfails202606b.zip
2026-07-10 03:00:08 | DEBUG    | shortsqueeze.data:_download_latest_ftd - Trying SEC FTD file: cnsfails202606a.zip
2026-07-10 03:00:09 | INFO     | shortsqueeze.data:_download_latest_ftd - Downloaded SEC FTD file: cnsfails202606a.zip
2026-07-10 03:00:09 | INFO     | shortsqueeze.data:_parse_ftd_zip - Parsed 5077 FTD records from cnsfails202606a.txt
2026-07-10 03:00:09 | INFO     | shortsqueeze.data:get_high_ftd_stocks - SEC FTD data: 657 stocks with significant fail-to-deliver counts
2026-07-10 03:00:09 | INFO     | shortsqueeze.data:get_squeeze_candidates - SEC FTD data found 657 stocks with high fail-to-deliver counts
2026-07-10 03:00:09 | INFO     | shortsqueeze.data:get_squeeze_candidates - Combined 731 unique candidates from 3/4 sources
2026-07-10 03:00:32 | DEBUG    | shortsqueeze.data:_verify_one - CNXC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:33 | DEBUG    | shortsqueeze.data:_verify_one - CRMD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:34 | DEBUG    | shortsqueeze.data:_verify_one - HYMC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:35 | DEBUG    | shortsqueeze.data:_verify_one - OMDA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:36 | DEBUG    | shortsqueeze.data:_verify_one - PHAT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:36 | DEBUG    | shortsqueeze.data:_verify_one - PGY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:36 | DEBUG    | shortsqueeze.data:_verify_one - POET: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:37 | DEBUG    | shortsqueeze.data:_verify_one - SVRA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:38 | DEBUG    | shortsqueeze.data:_verify_one - VOR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:39 | DEBUG    | shortsqueeze.data:_verify_one - WOLF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:45 | DEBUG    | shortsqueeze.data:_verify_one - ZCMD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:45 | DEBUG    | shortsqueeze.data:_verify_one - NCRA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:45 | DEBUG    | shortsqueeze.data:_verify_one - PMI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:45 | DEBUG    | shortsqueeze.data:_verify_one - MSTU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:45 | DEBUG    | shortsqueeze.data:_verify_one - IONZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - RGTZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - IALT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - CYDY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - NOTV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - SBEV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:46 | DEBUG    | shortsqueeze.data:_verify_one - RZLV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - CXAI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - CBIH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - NTCL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:47 | DEBUG    | shortsqueeze.data:_verify_one - SPDN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - TSLL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - NUWE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - MSTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - SOAR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:48 | DEBUG    | shortsqueeze.data:_verify_one - IRE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - OKLL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - QBTZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - DEVS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - SPWR: No short float data from Yahoo or Finviz, dropping (unverified)
