2026-01-12 07:43:12 | DEBUG    | shortsqueeze.signals:scan_stock - CRMD: price=$7.18, prev_close=$7.63 (source: yahoo)
2026-01-12 07:43:13 | DEBUG    | shortsqueeze.signals:scan_stock - CRMD: No signal - price=False (-5.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:13 | DEBUG    | shortsqueeze.signals:scan_stock - ASPI: price=$7.34, prev_close=$7.51 (source: yahoo)
2026-01-12 07:43:13 | DEBUG    | shortsqueeze.signals:scan_stock - ASPI: No signal - price=False (-2.2%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:14 | DEBUG    | shortsqueeze.signals:scan_stock - RCAT: price=$12.46, prev_close=$11.69 (source: yahoo)
2026-01-12 07:43:14 | DEBUG    | shortsqueeze.signals:scan_stock - RCAT: No signal - price=True (+6.5%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:14 | DEBUG    | shortsqueeze.signals:scan_stock - REAL: price=$15.10, prev_close=$16.45 (source: yahoo)
2026-01-12 07:43:14 | DEBUG    | shortsqueeze.signals:scan_stock - REAL: No signal - price=False (-8.2%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:15 | DEBUG    | shortsqueeze.signals:scan_stock - OMER: price=$12.23, prev_close=$12.49 (source: yahoo)
2026-01-12 07:43:15 | DEBUG    | shortsqueeze.signals:scan_stock - OMER: No signal - price=False (-2.1%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:16 | DEBUG    | shortsqueeze.signals:scan_stock - BKKT: price=$8.13, prev_close=$16.28 (source: yahoo)
2026-01-12 07:43:16 | DEBUG    | shortsqueeze.signals:scan_stock - BKKT: No signal - price=False (-50.0%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:16 | DEBUG    | shortsqueeze.signals:scan_stock - RDW: price=$11.73, prev_close=$10.97 (source: yahoo)
2026-01-12 07:43:16 | DEBUG    | shortsqueeze.signals:scan_stock - RDW: No signal - price=True (+6.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:17 | DEBUG    | shortsqueeze.signals:scan_stock - ORIC: price=$9.04, prev_close=$9.15 (source: yahoo)
2026-01-12 07:43:17 | DEBUG    | shortsqueeze.signals:scan_stock - ORIC: No signal - price=False (-1.1%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
